baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL,ENSEMBL
3.2691560317011987,-5.198538310727106,3.89263111234582,-1.3354818786294667,0.1817186823619302,NA,SAMD5,ENSMUSG00000060487
2.1649204884351336,-6.034519797394387,6.3204163085873075,-0.9547661898782706,0.3396959488641933,NA,SAMD7,ENSMUSG00000051860
260.6668666910439,-0.44043669326800483,0.4832777191473753,-0.9113531946911335,0.3621093066957364,0.4975333650175737,SAMD8,ENSMUSG00000021770
49.51777834423047,-3.3090570686658394,0.9693518949025971,-3.413679888662457,6.409183180972104e-4,0.004552867927621182,SAMD9,NA
95.13064291839329,-2.976485232530174,0.7843260856984069,-3.794958865711764,1.4766793658795154e-4,0.0013272638797461442,SAMD9L,ENSMUSG00000047735
183.91108724818844,0.37400679722986163,0.5253868971555087,0.7118692895745358,0.47654572083091135,0.6038984565702066,SAMHD1,ENSMUSG00000027639
12.63688783465121,-4.664507659212688,1.6628655488683106,-2.805102109660756,0.005030064209496382,0.0232947180921494,SAMM50,ENSMUSG00000022437
190.52374165840536,1.9589692729101993,0.5600063035622549,3.498120039808488,4.6855019227404286e-4,0.0035276402090679087,SAMSN1,ENSMUSG00000022876
0.4821279975128267,-3.8502373048254803,6.624691508164341,-0.5811949582981194,0.5611090652319588,NA,SAMSN1-AS1,NA
1225.4676495963677,0.3658782771866114,0.24739393612951044,1.4789298513568845,0.13915906411301032,0.24868543339725022,SAP130,ENSMUSG00000024260
585.5730440042878,1.3918232828534691,0.30252349451638155,4.6007113764121295,4.2105050610528856e-6,6.062329087904581e-5,SAP18,ENSMUSG00000021963
0.6979340920536047,-6.833269533692004,6.7755676582371756,-1.008516168440098,0.3132067297130163,NA,SAP25,ENSMUSG00000079165
132.31452891140944,2.5413567079200527,0.6572439562501957,3.8666870706873784,1.1032384335969152e-4,0.0010365891838971428,SAP30,ENSMUSG00000031609
158.32927249660463,0.9840474642138731,0.5201898098084066,1.891708460372017,0.058529835479352824,0.13572623885058066,SAP30BP,ENSMUSG00000020755
99.6867183485204,-0.6621737080333152,0.6905109589639636,-0.9589619099265776,0.33757793424387733,0.4732633891245498,SAP30L,ENSMUSG00000020519
1.3429009179581193,-5.390545412163823,6.615308790278989,-0.8148592277483826,0.415152893819941,NA,SAP30L-AS1,NA
0,NA,NA,NA,NA,NA,SAPCD1,ENSMUSG00000036185
0,NA,NA,NA,NA,NA,SAPCD1-AS1,NA
1.6405588359397814,-7.962293932780675,6.7703564148570665,-1.176052403283819,0.23957393610212122,NA,SAPCD2,ENSMUSG00000026955
1032.1245518780804,1.267046231922295,0.2788833087499213,4.543284564435779,5.538440513052545e-6,7.671329306377036e-5,SAR1A,ENSMUSG00000020088
528.830656134139,1.4864528077466295,0.3707615738040701,4.009187879141297,6.0927927143085634e-5,6.239293572832388e-4,SAR1B,ENSMUSG00000020386
54.15040918574992,-0.27905202349105396,0.8343082466761214,-0.3344711317463245,0.7380240713046476,0.8206870895400877,SARAF,ENSMUSG00000031532
5.150415405473755,-3.935643142058033,3.108549821857322,-1.2660704725995133,0.2054878528534744,NA,SARDH,ENSMUSG00000009614
4.16555280309081,-5.600725661694069,3.296925566740777,-1.698772249575154,0.0893621042198136,NA,SARM1,ENSMUSG00000050132
145.08720728670724,0.21829001718744928,0.5243879468432203,0.4162758097350259,0.6772081916277977,0.7727651757225176,SARNP,ENSMUSG00000078427
1090.237402866424,0.9728724844204969,0.31899743741430253,3.049781503908963,0.0022900790531422033,0.012755449545278115,SARS,ENSMUSG00000068739
26.73915563692603,1.0283758106486174,1.0566591377104644,0.9732332537026742,0.33043738707414144,0.46619293278540636,SARS2,ENSMUSG00000070699
600.2783131911909,1.081357711813165,0.4083408699473087,2.6481740903199347,0.008092783837202081,0.033756353268768774,SART1,ENSMUSG00000039148
50.15921613540918,-1.2066839332709767,0.8351303427169183,-1.4449049107056606,0.14848459679160672,0.26069902045053045,SART3,ENSMUSG00000018974
18.56932176113386,-4.454421621627931,1.9403053038071296,-2.295732332889974,0.021691190546243154,0.06791257665354176,SASH1,ENSMUSG00000015305
442.977958950492,0.14276903401548244,0.4165264339738454,0.3427610407661359,0.7317782373158721,0.8150669357387396,SASH3,ENSMUSG00000031101
24.374554809592457,-1.6139103761531988,1.2224345150176494,-1.3202428075502246,0.1867539638293104,0.30723386757045756,SASS6,ENSMUSG00000027959
2102.4091465805413,1.6252005736044524,0.3140641753444626,5.174740391265408,2.2822809267691044e-7,4.653402319143986e-6,SAT1,ENSMUSG00000025283
1.2538937896523303,-3.3910633262006784,5.553903980141797,-0.6105729120138842,0.541482360155664,NA,SAT2,ENSMUSG00000069835
9148.31812049244,-3.5858239171619943,0.25888242955877866,-13.851167587052645,1.2516094882193467e-43,1.1407168875631124e-40,SATB1,ENSMUSG00000023927
1.049588123480785,-3.783230461189454,6.538828057413078,-0.5785792848460666,0.5628730856279438,NA,SATB1-AS1,NA
7.347268120091043,-6.049614585315987,2.220312795231335,-2.7246677127245382,0.006436623060480341,0.028001614593421396,SATB2,ENSMUSG00000038331
1.3030296496300444,-5.297553729941529,6.615636513717467,-0.8007625145300978,0.4232691438936544,NA,SATB2-AS1,NA
1.14769722726039,-7.640382626929576,6.77145421667597,-1.1283222750164517,0.2591838395225726,NA,SATL1,ENSMUSG00000025527
104.89030346196355,-0.7617101861149843,0.6651268308551262,-1.145210433227727,0.2521219975017892,0.3818912888867055,SAV1,ENSMUSG00000021067
1.6825768699240802,-3.6386183820652063,6.495525937584671,-0.5601730201724371,0.5753614278134851,NA,SAXO1,ENSMUSG00000028492
1.5587070124988973,-8.04251328508839,6.770119002818543,-1.1879426760061562,0.23485599478726193,NA,SAXO2,ENSMUSG00000038570
27.235718023401795,-2.0015729067344545,1.2303623271078654,-1.6268158270413113,0.10377621917667249,0.20313927439351223,SAYSD1,ENSMUSG00000045107
80.55114223749256,-0.02768036736423722,0.6231226571086123,-0.04442202036542614,0.9645680092588886,0.9776548972848657,SBDS,ENSMUSG00000025337
217.32113188831815,-0.4095051550449893,0.546658975100098,-0.7491053356802664,0.4537937193323049,0.5844109026416033,SBDSP1,NA
599.8666090483571,0.0227124821956955,0.39376661528031426,0.05768006050875328,0.9540034766576875,0.9711591294826497,SBF1,ENSMUSG00000036529
48.46807709025709,-1.1691322033278573,0.8539904989344892,-1.3690224947309901,0.17099224345344263,0.2886118957744858,SBF1P1,NA
49.71656208537113,-0.8918326761866718,1.3954760548307223,-0.6390884838900767,0.5227653711704505,0.6436751679069828,SBF2,ENSMUSG00000038371
1.2168101712326969,-7.4179539662979534,6.772368858693433,-1.0953263357437786,0.27337369373094283,NA,SBF2-AS1,NA
25.877920853186183,-2.140707033425779,1.1639484560822875,-1.8391768314476271,0.0658891812334964,0.14693271293420263,SBK1,ENSMUSG00000042978
1.1886864139482611,-7.690999933398534,6.771264993908316,-1.1358291161721843,0.25602808891826084,NA,SBK2,ENSMUSG00000030433
1.178944171206635,-5.197932965017135,6.616011794314179,-0.7856595675183431,0.43206695661655076,NA,SBK3,ENSMUSG00000085272
3673.4283277275053,0.5503033496384652,0.2630538401190926,2.0919799132729855,0.0364403125873843,0.09765275181458999,SBNO1,ENSMUSG00000038095
75.19422557665627,-1.7688291564338503,0.7234755707033395,-2.444905160673569,0.014489023688397887,0.05059500455787676,SBNO2,ENSMUSG00000035673
0.9620812169017644,-3.4784815819289014,6.54061246217397,-0.5318281127411,0.5948450499783329,NA,SBSN,ENSMUSG00000046056
2.10444681626401,-4.360427686730375,6.278391269218678,-0.6945135305772389,0.4873602184378845,NA,SBSPON,ENSMUSG00000032719
5.702504429900786,-4.1192683273294906,3.3371290955851762,-1.2343748801264651,0.21706324497674992,NA,SC5D,ENSMUSG00000032018
45.617405407251226,-1.69702458437964,0.9542854440192954,-1.778319678891934,0.07535136610554288,0.16174101523455436,SCAF1,ENSMUSG00000038406
157.850348645934,-1.3997948025199245,0.5206056605405365,-2.68878137257774,0.007171336981368816,0.030527587691824096,SCAF11,ENSMUSG00000033228
1022.2542654806203,0.24361476112504207,0.26307169760823046,0.9260394156418761,0.3544254968429346,0.4907157593848418,SCAF4,ENSMUSG00000022983
1278.5908455390877,0.2829201627341944,0.30533528517457237,0.9265884962245279,0.35414022998533773,0.49067103315390215,SCAF8,ENSMUSG00000046201
464.59541758450837,1.0325369052662126,0.5287891166062035,1.952644017889568,0.0508617914788603,0.12299134187804,SCAI,ENSMUSG00000035236
4.991960939353097,-5.800744049933609,2.925112325747908,-1.9830842046212513,0.047358024642637234,NA,SCAMP1,ENSMUSG00000021687
0.8607729204452926,-7.225416916102682,6.773283059478923,-1.066752541220172,0.2860835944287396,NA,SCAMP1-AS1,NA
92.38873901871102,1.5560042759729922,0.6261568323359898,2.485007262746045,0.012954879159617558,0.04683489435174709,SCAMP2,ENSMUSG00000040188
1096.6862423693817,0.3430088489041571,0.36487793165234744,0.9400646603943508,0.34718439461513734,0.4831636238391146,SCAMP3,ENSMUSG00000028049
5.815206370410659,-2.8065019902743558,2.5207959448803248,-1.1133396163915183,0.2655625979871864,NA,SCAMP4,ENSMUSG00000113949
2.6545548919699935,-6.390375736358039,6.6128459454890605,-0.9663578720924568,0.3338651367072281,NA,SCAMP5,ENSMUSG00000040722
56.59910782865736,0.17675572685621363,0.836146724241466,0.21139319419873653,0.8325804669970965,0.8931268429486406,SCAND1,ENSMUSG00000046229
3.905022634144679,-2.085224918915383,3.592450741660693,-0.5804463495445007,0.5616136565369609,NA,SCAND2P,NA
621.6283628014714,1.0995452874469407,0.29495404227501787,3.727852918936146,1.9311802186663916e-4,0.001669902894964468,SCAP,ENSMUSG00000032485
490.7605162563129,-0.9860753201359164,0.5430625869063803,-1.8157673607257867,0.06940606607171652,0.15262774127164896,SCAPER,ENSMUSG00000034007
2.634850581974272,-8.561086449377495,6.113261448099367,-1.4004122876241722,0.1613898925331951,NA,SCARA3,ENSMUSG00000034463
2.854808461608583,-3.688816820276268,4.6093176443752855,-0.8002956413250674,0.4235395278347654,NA,SCARA5,ENSMUSG00000022032
3.172050019525098,-6.368396247598929,4.084901099845413,-1.5590086741243088,0.11899432715409945,NA,SCARB1,ENSMUSG00000037936
12.963895867748747,-4.391487023795646,1.6873214408967727,-2.602638073194679,0.009250955612379243,0.03688118625068221,SCARB2,ENSMUSG00000029426
2.8422521766456894,-4.828321523095145,5.49908196560782,-0.8780231961066005,0.3799311307567762,NA,SCARF1,ENSMUSG00000038188
2.6005731089594217,-3.3385477041903733,5.683690923652947,-0.5873907904275459,0.556941277641351,NA,SCARF2,ENSMUSG00000012017
1.0156956439647173,-5.155711665911605,5.561788644023071,-0.9269880601184202,0.3539327335672682,NA,SCARNA1,NA
0.776353833256842,-4.418411060178666,6.817023603445102,-0.6481437233026075,0.5168919967199015,NA,SCARNA10,NA
0.3434762618839391,-0.3918709983431589,7.066674479651327,-0.05545338185189677,0.955777268658183,NA,SCARNA11,NA
2.4464013992499134,-3.834095190771054,4.6834039571475,-0.8186556670858409,0.41298289701651625,NA,SCARNA12,NA
0,NA,NA,NA,NA,NA,SCARNA13,ENSMUSG00000088789
10.984100628589221,-2.3914398650912636,2.3835271578887856,-1.0033197470296444,0.31570661136173817,0.44979739202877966,SCARNA14,NA
0,NA,NA,NA,NA,NA,SCARNA15,NA
0,NA,NA,NA,NA,NA,SCARNA16,NA
0.7867203926764932,-2.833913269610563,6.91797773679906,-0.4096447513174293,0.6820665639230901,NA,SCARNA17,NA
0.32778694356811067,-4.833446263247766,6.804294369547917,-0.7103523158667964,0.47748568519174256,NA,SCARNA18,NA
3.439449415262202,-6.6414112729048576,3.4160255998408724,-1.9441924771331434,0.05187224463420825,NA,SCARNA2,NA
0.40976531694385276,-5.41830934836914,6.791542891328371,-0.7978024191362152,0.4249851572425121,NA,SCARNA20,NA
0,NA,NA,NA,NA,NA,SCARNA21,NA
0.20494593343935538,-5.155383805004631,6.796645801005457,-0.75851882766084,0.4481404461415982,NA,SCARNA22,NA
0.24593512012722643,-5.4183728311590595,6.791542374740048,-0.797811827150155,0.4249796968404906,NA,SCARNA23,NA
0.20494593343935538,-5.155383805004631,6.796645801005457,-0.75851882766084,0.4481404461415982,NA,SCARNA27,NA
0.6609127948664427,-5.640630690928295,6.787895579787654,-0.8309837157372345,0.4059828287192261,NA,SCARNA3,NA
0.7766978418089795,-4.418848805732954,6.817012614703649,-0.6482089817762573,0.516849793426639,NA,SCARNA4,NA
0.9428796064034481,-5.833361285613008,6.785157150460165,-0.8597238289782858,0.38994129612746126,NA,SCARNA5,NA
0.19520369069772917,-2.3910507666749674,6.649630951743634,-0.35957646131444293,0.7191638889150314,NA,SCARNA6,ENSMUSG00000089281
26.275432512095666,-0.7700364379531363,1.0887506473085875,-0.70726611263716,0.4794011202971385,0.6060030848457917,SCARNA7,NA
1.0868568161260552,-3.8336168060425178,6.1945109319860325,-0.6188732005051795,0.5359998946162026,NA,SCARNA8,ENSMUSG00000088958
0.4064726204601674,-3.833744494171972,6.842398404652385,-0.560292497958797,0.5752799436457323,NA,SCARNA9,NA
0.530684648818435,-5.833568037187554,6.785154928013343,-0.8597545817418191,0.38992434027998907,NA,SCARNA9L,NA
3.0254777878821995,-4.197947869708692,6.4144763250725,-0.654449039479656,0.5128225488958528,NA,SCART1,NA
3.719305035968805,-3.6643593878312215,3.219986676842266,-1.1380045185232683,0.2551185955596574,NA,SCCPDH,ENSMUSG00000038936
12.885576762228311,-3.1780924032810396,1.5453703885604329,-2.0565247184796553,0.039731966192711396,0.1036397080367406,SCD,NA
3.7239856330585326,-4.4573785084774595,3.271204654879472,-1.3626107134045065,0.17300523060164302,NA,SCD5,NA
4.481819644160533,-5.520354959791763,4.470229843508452,-1.2349152399419179,0.21686205096317562,NA,SCEL,ENSMUSG00000022123
0.2869243068150975,-5.640727058933981,6.787894637645759,-0.8309980281147014,0.4059747433152917,NA,SCEL-AS1,NA
806.4003160844704,0.010680926408394516,0.27174433442611384,0.03930505646401477,0.9686471752579678,0.9798270265041735,SCFD1,ENSMUSG00000020952
12.116197522139952,-3.0613506930566277,1.5462989434253027,-1.9797922685475293,0.04772687549523266,0.11769013616438054,SCFD2,ENSMUSG00000062110
2.13796676884829,-7.877521099619079,6.652685168667507,-1.1841115128550266,0.23636892334325643,NA,SCG2,ENSMUSG00000050711
2.636188324846538,-4.736626227427149,5.69461074108476,-0.831773485982797,0.4055368124073315,NA,SCG3,ENSMUSG00000032181
2.0558323911122898,-3.613594760507361,5.344915196359761,-0.6760808409024819,0.49898932013839387,NA,SCG5,ENSMUSG00000023236
0.5156107781786644,-2.5610183326041764,6.548922971285874,-0.3910594679206195,0.6957532796644399,NA,SCGB1A1,ENSMUSG00000024653
0.573848613630195,-6.640555316196324,6.776939104445527,-0.9798753115311692,0.32714767101077774,NA,SCGB1B2P,NA
0.40989186687871076,-6.1552119485388195,6.781323556731092,-0.9076711790914623,0.3640519754227453,NA,SCGB1C1,ENSMUSG00000038801
0.29868676527809,-1.1281063282364445,6.536559094833323,-0.17258412444066037,0.8629783314988413,NA,SCGB1C2,NA
0.36890268019083966,-6.003234943938863,6.783027810826659,-0.8850376426817627,0.3761363293887999,NA,SCGB1D1,NA
0.49187024025445286,-6.418201160921836,6.778766326664435,-0.94680961868765,0.3437357995274915,NA,SCGB1D2,NA
0.7690523043279242,-4.5606108533861995,6.619134143925554,-0.6890041437778562,0.4908206599020417,NA,SCGB1D4,NA
0.3494181947075873,-2.198363723233218,6.553965899200892,-0.3354249559798989,0.737304545111301,NA,SCGB2A1,NA
0.19520369069772917,-2.3910507666749674,6.649630951743634,-0.35957646131444293,0.7191638889150314,NA,SCGB2A2,ENSMUSG00000096872
0.5746424401300962,-6.155182806198969,6.781323866656832,-0.9076668401672211,0.3640542685203711,NA,SCGB2B2,ENSMUSG00000036521
0.19520369069772917,-2.3910507666749674,6.649630951743634,-0.35957646131444293,0.7191638889150314,NA,SCGB2B3P,NA
0.6968161736938083,-6.920614963148166,6.775003819824253,-1.0214924075611356,0.3070212044208165,NA,SCGB3A1,ENSMUSG00000064057
0.4821279975128267,-3.8502373048254803,6.624691508164341,-0.5811949582981194,0.5611090652319588,NA,SCGB3A2,ENSMUSG00000038791
2.3773728278965223,-8.690826414327708,6.768615213180299,-1.2839888427110395,0.19914585933902948,NA,SCGN,ENSMUSG00000021337
0.8615667469451939,-6.920585890802985,6.77500400187399,-1.0214880889942983,0.30702324944799636,NA,SCHIP1,ENSMUSG00000027777
1.0980837161906893,-5.034563928354253,6.616686044338947,-0.7608890454552678,0.44672334213088405,NA,SCHLAP1,NA
1.2714586138239046,-7.587895242811716,6.771657563742167,-1.1205373531349212,0.2624848442408835,NA,SCIMP,ENSMUSG00000057135
8.096395927992145,-1.2192762294796695,2.0356163668016087,-0.5989715200587696,0.5491918765479498,0.6656110157916528,SCIN,ENSMUSG00000002565
49.87346710543499,-1.9837535904268326,0.8657765351286276,-2.2912997868810434,0.021946080932333644,0.0684051236721234,SCLT1,ENSMUSG00000059834
0.24593512012722643,-5.4183728311590595,6.791542374740048,-0.797811827150155,0.4249796968404906,NA,SCLY,ENSMUSG00000026307
174.81808926151038,-2.3363786458072666,1.0171797107789569,-2.2969182545118465,0.02162343343198285,0.06772370182099371,SCMH1,ENSMUSG00000000085
2.947928745043032,-8.920395985894448,6.761486251429883,-1.3192951452068709,0.18707046022722368,NA,SCML1,NA
3.5973061857910285,-6.833445074799458,6.060487142437319,-1.127540561376603,0.2595140012099569,NA,SCML2,ENSMUSG00000000037
13.704517904481772,-3.6478470094678173,1.6494569773757044,-2.211544198789327,0.02699817470056036,0.07894172737276456,SCML4,ENSMUSG00000044770
6.276503913046803,-4.58102766859085,3.754376037955481,-1.2201834931499131,0.22239532293911218,NA,SCN10A,ENSMUSG00000034533
6.408778270341347,-4.520414928822448,3.8663681063636433,-1.169163102029088,0.24233792415543293,NA,SCN11A,ENSMUSG00000034115
7.172144562453387,-1.6847626751654603,2.6643914979809122,-0.6323254958748296,0.5271742068208967,0.6474418165969078,SCN1A,ENSMUSG00000064329
3.0343687324584754,-3.1986910786080287,3.118231787597247,-1.0258028576742781,0.3049845188226923,NA,SCN1B,ENSMUSG00000019194
9.016502181900767,-1.930286256877967,2.672790687980383,-0.7221988109875271,0.4701722542554903,0.5988191622812379,SCN2A,ENSMUSG00000075318
2.892983606075187,-5.456970816255348,5.489364364794029,-0.9940988525472209,0.3201747439407465,NA,SCN2B,ENSMUSG00000070304
11.284846964331704,-2.691588034662966,1.7384431028404186,-1.5482750227863178,0.12155609536842307,0.22634710365333563,SCN3A,ENSMUSG00000057182
4.440976100252772,-5.36057902085432,4.620670288624647,-1.1601301728996352,0.24599581114827798,NA,SCN3B,ENSMUSG00000049281
8.693977186261721,-3.1878273387934284,2.649199825217731,-1.2033170576445396,0.22885365064903476,0.35635950316338677,SCN4A,ENSMUSG00000001027
4.222082130985423,-4.478731322122338,3.392829511655012,-1.3200578769835172,0.18681569510024842,NA,SCN4B,ENSMUSG00000046480
9.35411883764012,-5.435818425974375,2.3507652755146995,-2.312361205345865,0.020757786377645752,0.06575824297735954,SCN5A,ENSMUSG00000032511
12.4965292382203,-4.17037640252303,2.119106136841371,-1.9679884504223915,0.04906936661744481,0.11992979548173557,SCN7A,ENSMUSG00000034810
11.540791176190652,-1.901611452284577,2.200222855889432,-0.8642812918675267,0.38743338470878225,0.5231211656645691,SCN8A,ENSMUSG00000023033
6.815315516291558,-3.6007821683498853,3.087306894915964,-1.1663181830998042,0.2434858242140393,0.37264984078702845,SCN9A,ENSMUSG00000075316
0.4187911694289924,-5.155617726698961,6.796641619426758,-0.7585537115805432,0.4481195712729022,NA,SCNM1,ENSMUSG00000092607
4.969882445721616,-2.893605933153723,4.070827224787655,-0.7108152160166074,0.47719875028897757,NA,SCNN1A,ENSMUSG00000030340
2.5713463807345436,-2.741551918504011,5.704731063090779,-0.4805751381062755,0.6308184888895834,NA,SCNN1B,ENSMUSG00000030873
3.210036938476733,-5.034785785784982,5.2161304162161874,-0.9652338772306323,0.3344276823464446,NA,SCNN1D,NA
3.5736881422103846,-4.4135863495320695,3.79594013378458,-1.162712317365156,0.24494624243362995,NA,SCNN1G,ENSMUSG00000000216
9.622291444801,-1.9764480135594429,1.9326957879190052,-1.0226379267311112,0.30647907037729655,0.44002051786683694,SCO1,ENSMUSG00000069844
0.040989186687871076,-2.8338502459248476,6.917980586445634,-0.4096354724494597,0.6820733715643096,NA,SCO2,ENSMUSG00000091780
72.84922948271003,-0.1938456054282619,0.6847017922002515,-0.2831095341599001,0.7770928732570839,0.8501289697353335,SCOC,ENSMUSG00000063253
1.3170279448126299,-3.0913899183911213,6.497470829781566,-0.4757835778533305,0.6342285705895916,NA,SCOC-AS1,NA
118.43778853667187,-1.0741006528487793,0.5637379774064857,-1.9053189529473449,0.056738623256868514,0.13282348597574248,SCP2,ENSMUSG00000028603
0.40989186687871076,-6.1552119485388195,6.781323556731092,-0.9076711790914623,0.3640519754227453,NA,SCP2D1,ENSMUSG00000027431
22.160003874528606,-1.3370534870678203,1.461680856288204,-0.9147369491197533,0.3603297419899881,0.495929518045417,SCPEP1,ENSMUSG00000000278
1.412013861930426,-5.197862341270612,6.6160079393889255,-0.7856493506189327,0.43207294382541167,NA,SCRG1,ENSMUSG00000031610
12.570641245347453,-4.749038125316302,1.5485068061293248,-3.066850017396489,0.002163273716718442,0.012322547908857425,SCRIB,ENSMUSG00000022568
4.274766186583998,-5.249210416708012,3.5133166687813526,-1.494089748115071,0.13515216317566514,NA,SCRN1,ENSMUSG00000019124
1.7429649351048693,-5.091599526444333,4.520292112135199,-1.1263872776662816,0.2600016294815746,NA,SCRN2,ENSMUSG00000020877
6.997765418921481,-1.7240409465632738,2.042194086540494,-0.8442101355233202,0.39855199178205375,0.5324668021335168,SCRN3,ENSMUSG00000008226
7.384966078243024,-1.6217026619695838,2.672571136691634,-0.6067949472720429,0.543987001745583,0.6615686481326754,SCRT1,ENSMUSG00000048385
2.453649389973371,-2.948706282652733,6.472048676527477,-0.45560632035215726,0.6486730973796284,NA,SCRT2,ENSMUSG00000060257
0.6156316268179673,-6.292662735604106,6.779929112367022,-0.9281310514185006,0.35333959423842337,NA,SCT,ENSMUSG00000038580
2.645989924758389,-3.3387210492836066,4.7742920891671945,-0.6993122722547958,0.4843568991965203,NA,SCTR,ENSMUSG00000026387
6.548432860872753,-3.3424496234388403,2.874571023478815,-1.1627646685848094,0.2449249956934357,NA,SCUBE1,ENSMUSG00000016763
8.268080354371149,-4.269158296424582,2.102000350898495,-2.0309978990249644,0.04225520772877332,0.10820847520091038,SCUBE2,ENSMUSG00000007279
5.601091886147926,-4.737110295008888,3.063421316431895,-1.546346325136372,0.12202094964088586,NA,SCUBE3,ENSMUSG00000038677
1.2641740438265996,-3.7127766540714044,6.539209349204506,-0.5677714928216916,0.570190139158897,NA,SCX,ENSMUSG00000034161
140.98676821043918,0.362716286319573,0.5059097464465877,0.7169584868985468,0.47339971191525054,0.6010817740868756,SCYL1,ENSMUSG00000024941
1072.9243829250267,1.1246271325227253,0.266544188873163,4.219289631776168,2.450732747703261e-5,2.834515007940041e-4,SCYL2,ENSMUSG00000069539
22.860021806111163,-1.713448076104956,1.1811489012816265,-1.4506622105356477,0.1468739430822791,0.25871842235251097,SCYL3,ENSMUSG00000026584
169.1394567525547,0.32194951825415696,0.47786593242050374,0.6737235203677455,0.5004871055905089,0.6250259633258287,SDAD1,ENSMUSG00000029415
3.1980554204086307,-4.329719217715882,3.9558138924677806,-1.0945204540486724,0.2737267816130853,NA,SDC1,ENSMUSG00000020592
2.0837359415592926,-5.8503271591295,5.438799147593895,-1.075665234248936,0.2820770010906054,NA,SDC2,ENSMUSG00000022261
7.667401132482086,-3.8832583498438114,2.250052373096643,-1.7258524273812623,0.08437396509353975,0.17489574907194022,SDC3,ENSMUSG00000025743
1.5552950459124308,-5.297685253439037,6.137563464799187,-0.8631577145919371,0.3880507592120338,NA,SDC4,ENSMUSG00000017009
0.5328594269423239,-6.533658515305727,6.77778250334761,-0.9639817317948299,0.335055084822476,NA,SDC4P,NA
162.07445283972098,0.8730673073556837,0.652614230022538,1.3377999853382485,0.18096164667822673,0.3001973876638803,SDCBP,ENSMUSG00000028249
0.32870732000286984,-4.833480116111075,6.80429438116656,-0.7103572898741046,0.4774826014846059,NA,SDCBP2,ENSMUSG00000027456
1.6298252247732166,-5.6758992521699065,6.614425188314626,-0.8581092219770259,0.39083215558837336,NA,SDCBP2-AS1,NA
12.955423913822877,-3.0029378363485875,1.5015321437124383,-1.9999157853018208,0.045509358328109616,0.11376091382402388,SDCCAG3,NA
56.52022615849701,-0.033265750929857875,0.7711811094367634,-0.04313610709960687,0.9655930367716906,0.9780412243984428,SDCCAG8,ENSMUSG00000026504
11.199140513682595,-2.8147068453871498,1.6529311243821199,-1.7028579133563788,0.08859466178005297,0.18128687639501634,SDE2,ENSMUSG00000038806
354.7249617750393,1.2939959840904651,0.42777270308648074,3.0249615619556356,0.002486647278045077,0.013619773613042566,SDF2,ENSMUSG00000002064
18.097149820333257,1.5290350915566873,1.3028524455659212,1.173605727003505,0.2405529862240196,0.3692152099100227,SDF2L1,ENSMUSG00000022769
53.75891710652707,-3.713444096583332,1.0213198858578294,-3.635926557392278,2.769832438482596e-4,0.0022681269401914088,SDF4,ENSMUSG00000029076
163.8495061480909,-0.30295322846533823,0.5433051780895061,-0.5576115242093802,0.5771096853907554,0.6886328453327238,SDHA,ENSMUSG00000021577
0.9028800254929601,-7.22551906352098,6.773282540725002,-1.0667677038536136,0.2860767457609995,NA,SDHAF1,ENSMUSG00000074211
175.51680670199394,1.1900555919810445,0.488809771275489,2.434598614663002,0.014908316888698427,0.05161192416172186,SDHAF2,ENSMUSG00000024668
2.0592076049321215,-2.3911700587169804,4.701957265028681,-0.5085478076335505,0.6110692206604214,NA,SDHAF3,ENSMUSG00000042505
1.0643458187126407,-6.533836463337652,6.777781535514925,-0.9640081240596168,0.3350418528441069,NA,SDHAF4,ENSMUSG00000026154
4.777230742108341,-6.298167945342213,3.5679056724675013,-1.7652282665271557,0.07752540980302305,NA,SDHAP1,NA
1.9037086874232816,-7.833069409114537,6.770768127620655,-1.156895238689438,0.24731516425085587,NA,SDHAP2,NA
1.4775303820750367,-7.588016681575226,6.771657225374329,-1.120555342515254,0.2624771829676315,NA,SDHAP3,NA
374.78053939932715,1.8503386071791288,0.42853177914345214,4.3178562179859314,1.5755200565692995e-5,1.919691149140721e-4,SDHB,ENSMUSG00000009863
2.503612929924252,-4.478800750291294,3.8795189048342107,-1.154473237573434,0.24830620443752563,NA,SDHC,ENSMUSG00000058076
1.4649811280795162,-7.640451620671584,6.771453797973107,-1.1283325336958798,0.25917950863976713,NA,SDHD,ENSMUSG00000000171
9.46200141773607,-4.81759723333373,3.0058913231601343,-1.6027183671660241,0.10899684657287231,0.2104209404077861,SDK1,ENSMUSG00000039683
9.547681800259703,-4.976344361514224,2.3838983976486117,-2.0874817342982,0.03684461047408815,0.09838124109625301,SDK2,ENSMUSG00000041592
9.198456636057369,-3.817678940531207,2.1896524343339174,-1.7435090979142214,0.08124472649193093,0.17033918501206774,SDPR,NA
3.3773474403076063,-5.053972495100639,5.088143727847563,-0.9932841455401693,0.32057150165285575,NA,SDR16C5,ENSMUSG00000028236
0.6979340920536047,-6.833269533692004,6.7755676582371756,-1.008516168440098,0.3132067297130163,NA,SDR16C6P,NA
0.765929117666115,-6.533583730756562,6.777782782038256,-0.9639706583797811,0.3350606366701689,NA,SDR39U1,ENSMUSG00000022223
1.9241904462711936,-8.081352889045021,5.779476383980919,-1.3982846112918215,0.16202761713148284,NA,SDR42E1,ENSMUSG00000034308
