baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ID
3.582631390220283,-4.793798528420254,3.470695732150556,-1.3812212012747833,0.16721095788893814,NA,ACTR3B
0.7096965505165972,-3.767944036712094,6.621631193307932,-0.5690356238082421,0.5693319646255088,NA,ACTR3BP2
1.4151370485922352,-7.447199083366295,6.770622272486303,-1.0999283055014586,0.2713633607297084,NA,ACTR3BP5
1.4377596681566502,-4.914608223274264,6.615469287549924,-0.7428963856764297,0.45754441409572244,NA,ACTR3C
6.8911092794619,-7.927268203024621,2.808985774778376,-2.8221104835071897,0.004770873817373741,0.022139380840908492,ACTR5
53.30373920195107,-0.798747466474774,0.8309208076469546,-0.9612798946950302,0.3364114541701425,0.47572598810033806,ACTR6
189.9918494092364,0.13260277509889962,0.5015089623490396,0.26440758800759157,0.7914658651431766,0.8587718080600986,ACTR8
0.8197837337574215,-6.72471441293497,6.773648761469743,-0.9927757770947434,0.32081923695996134,NA,ACTRT1
0.49187024025445286,-5.987875825888705,6.7787663266644325,-0.8833282543366716,0.37705894230439163,NA,ACTRT2
1.403340423857153,-2.9609240423468357,4.7105660427283595,-0.6285707525356907,0.5296301129926608,NA,ACTRT3
42.25851766645313,1.2116720420261045,1.046343521027119,1.1580059680942014,0.24686160091719006,0.3793452420770983,ACVR1
118.35389868883577,-3.7496720390530958,0.625479567456218,-5.994875347092075,2.036415872533633e-9,7.221748740183476e-8,ACVR1B
5.065194879534127,-9.297878602613753,5.358206507226362,-1.7352594734962417,0.08269485650762771,NA,ACVR1C
231.7049350391433,-1.8908836902887112,0.7602659608597875,-2.4871344866608314,0.012877670740320148,0.044373191352467985,ACVR2A
22.497652390137826,-3.6088624504466735,1.169075799542775,-3.086936237888166,0.0020223097034669864,0.011968396517790983,ACVR2B
1.178944171206635,-7.210159293322748,6.77145382784717,-1.0647874853213102,0.286972109650815,NA,ACVR2B-AS1
11.75823380345688,-8.512235128996949,2.7666267494432493,-3.076755883571911,0.002092666041093353,0.012225998909310781,ACVRL1
0.4001496241370845,-5.573012480623913,6.783026594775509,-0.8216114742814682,0.411298056740716,NA,ACY1
1.5790937953437196,-7.612229657741373,6.770118882327811,-1.1243864088726332,0.26084913527942366,NA,ACY3
4.888408489478939,-6.863095114293963,3.5162207336360436,-1.951838531819643,0.050957377982473656,NA,ACYP1
1.906787215469515,-3.86772558975365,4.179832974653551,-0.9253301778342542,0.3547941858007851,NA,ACYP2
3.3801410179249984,-4.818995590782529,3.1444639852119076,-1.5325332436452674,0.1253909005936322,NA,ADA
3.1023312347356122,-4.793607349964136,4.660240506546227,-1.0286180172955812,0.3036592080359675,NA,ADAD1
1.2706647873240033,-7.356873247158045,6.770923156586793,-1.0865391730226972,0.27724051965748864,NA,ADAD2
6.500388127410575,-3.1537781231219424,2.2168733333847124,-1.4226244123324665,0.15484506322664685,NA,ADAL
3422.157093681683,0.6610753508454684,0.36239707903528984,1.8241740595847729,0.06812576196301472,0.14510754188382322,ADAM10
5.369951466291612,-3.2668123461993757,2.8928611016169508,-1.1292669199960574,0.25878525116070894,NA,ADAM11
7.478877446611632,-5.059038662039789,3.0147693098293096,-1.6780848357270237,0.09333053864862464,0.1830459499125382,ADAM12
6.3034121478721055,-4.082054653321441,2.5618600768629314,-1.5933948501668482,0.11107164028067497,NA,ADAM15
213.86221164936754,0.7112459536992579,0.48285033319666737,1.4730153523774496,0.14074689616225297,0.24864648412924473,ADAM17
3.752638608160683,-6.436312201059907,5.002568133586841,-1.286601607251888,0.19823318321823158,NA,ADAM18
169.41814230426561,0.29680447989395486,0.5886750970849879,0.5041906500948939,0.6141274101330998,0.7244573150340501,ADAM19
1.8087365720616906,-7.687949763960173,6.769906378843272,-1.135606511189858,0.25612128260614253,NA,ADAM1A
3.712767339832608,-5.403583337366361,4.913784049877816,-1.0996786351448888,0.27147216670852714,NA,ADAM2
1.345136754677712,-3.867322950683573,6.536555223657989,-0.5916454184746167,0.5540880533069175,NA,ADAM20
1.4386619655182202,-7.2609017855368485,6.7712641579669,-1.072311110030149,0.28358031827254243,NA,ADAM20P1
1.639567467514843,-7.724541271904005,6.76980777078725,-1.1410281552212715,0.25385820665023,NA,ADAM21
1.1488151456201865,-4.715147758396151,6.616222441356472,-0.7126646360803797,0.4760533045799682,NA,ADAM21P1
12.380268166407742,-6.553562624245483,1.8973562640207802,-3.4540495891675658,5.522358213776662e-4,0.004247322595811012,ADAM22
4.911338507648771,-8.988428981901674,3.78090753843129,-2.377320495288018,0.017438928575361893,NA,ADAM23
7.407006499536369,-6.387176926017546,3.1555095780327806,-2.024134856215351,0.04295627806970401,0.1045961844315475,ADAM28
1.9393721511527295,-5.419740396190053,6.613967963058128,-0.8194385619134607,0.4125362413761334,NA,ADAM29
1.119588417395308,-4.545419759043352,6.616950449921098,-0.6869357407833623,0.4921232231365031,NA,ADAM30
3.3339067959019157,-8.650720837289299,6.426326232343639,-1.3461378281342617,0.1782580710077985,NA,ADAM32
3.3069699123894645,-6.1504974062327396,4.570175027947622,-1.3457903403307532,0.17837014155514125,NA,ADAM33
3.465714301345585,-6.318098610917032,5.176801497630188,-1.2204637581350766,0.22228912026329306,NA,ADAM3A
2.800145071598022,-5.982843377795847,5.666619050448148,-1.0558047619810778,0.2910574221873505,NA,ADAM5
1.2124269518724726,-3.6609484308490603,6.537371618492094,-0.5600031089701907,0.5754773170975191,NA,ADAM6
3.878744302305459,-5.420127010696426,4.8152407514682345,-1.1256191103308288,0.26032677559192513,NA,ADAM7
4.4601463915701,-4.5658196372788655,3.121478848545669,-1.4627104199043766,0.14354663374220472,NA,ADAM8
13.740661728461124,-3.420569952867831,1.4895302911188277,-2.296408453901629,0.021652538057129137,0.06384381489895663,ADAM9
2.800145071598022,-5.982843377795847,5.666619050448148,-1.0558047619810778,0.2910574221873505,NA,ADAMDEC1
16.53218196128173,-8.573566869465964,2.7896856452347,-3.0733093114312737,0.002116989360301986,0.012312853241730886,ADAMTS1
178.81373497752992,-0.3037407266344772,0.569483243436776,-0.5333620086895471,0.5937830109221534,0.7076655477650748,ADAMTS10
5.207646925080993,-9.357257630558474,5.29366959080185,-1.7676315965804543,0.07712251222415609,NA,ADAMTS12
6.044782709100389,-4.736979170446186,3.833765036431852,-1.2355945462048896,0.21660931295587027,NA,ADAMTS13
15.454495344491631,-0.7367182155756844,1.4374249702270354,-0.5125263793485672,0.6082826630932632,0.7196116551703012,ADAMTS14
3.452524780082255,-8.593062661172194,4.713397119322897,-1.8231145060840175,0.06828604999450726,NA,ADAMTS15
4.7858803802393775,-4.339345921257808,4.296849476451241,-1.0098901404481277,0.31254792691508804,NA,ADAMTS16
6.09966678947253,-9.583069766425607,4.935023961493867,-1.9418486802087875,0.05215542168086959,NA,ADAMTS17
6.629329870826614,-5.623873762425048,3.2562234438102355,-1.727115432792392,0.08414693449464931,0.16978418441094395,ADAMTS18
4.705147092142697,-5.661280759366851,3.851259187727204,-1.4699817600974863,0.14156669407408237,NA,ADAMTS19
0.24593512012722643,-4.988047496125929,6.791542374740049,-0.7344498820589115,0.4626745947817805,NA,ADAMTS19-AS1
5.6490607140744,-5.9496206004596575,3.516727097106162,-1.6918061698206466,0.09068293683281686,NA,ADAMTS2
7.245231581511642,-4.996544509953139,3.497803018586569,-1.4284808159300515,0.15315351251471995,0.26503662753721063,ADAMTS20
7.433460276407455,-4.867952998759064,2.329590577968626,-2.0896173966345013,0.036652182533716875,0.09329813393297803,ADAMTS3
3.68727189860992,-5.005296897236246,3.7390531221606835,-1.3386535932241153,0.18068347036305257,NA,ADAMTS4
6.583574912546843,-3.8571648286283664,2.858397563369647,-1.349415098185752,0.177203673954703,0.296445353234795,ADAMTS5
2817.226709909642,2.085417166368224,0.24831320265725543,8.398333814117438,4.528582874694801e-17,4.903910256943774e-15,ADAMTS6
6.161164876196631,-4.683466338597138,3.381391720365293,-1.3850706235511754,0.16603087346389778,NA,ADAMTS7
5.066312797893923,-6.843363910370228,4.387012971615028,-1.5599142183185575,0.11878015400886927,NA,ADAMTS7P1
2.8248419148766377,-5.914797079184593,4.868990647262636,-1.2147891642613677,0.22444651465215987,NA,ADAMTS8
14.498769848672875,-4.698041243786631,1.9485460330670699,-2.4110496565440505,0.015906682579148044,0.051781698306603716,ADAMTS9
1.4572441536399026,-5.004748987443656,6.61516155303635,-0.7565573338335907,0.4493151110785136,NA,ADAMTS9-AS1
1.4756107207633586,-7.572564544935749,6.770234672730732,-1.1185084285832299,0.26334990876057646,NA,ADAMTS9-AS2
9.028692081987115,-5.9685257647777945,2.361720440149271,-2.5271940164097315,0.011497796545380135,0.04083823761285836,ADAMTSL1
7.341142352909295,-6.005452074572898,2.272025641249778,-2.6432149204396596,0.008212288899205906,0.03251681962601853,ADAMTSL2
6.116370656014714,-5.420336234337469,3.4022167432533026,-1.5931778141666482,0.11112030679591652,NA,ADAMTSL3
6.204322461108492,-3.9611034564448593,2.2145693406485485,-1.788656324161351,0.07367018093260282,NA,ADAMTSL4
0.7378053603816793,-6.572737561588674,6.774501981119352,-0.9702170845778777,0.33193829656032,NA,ADAMTSL4-AS1
2.7473934264471582,-6.004435675134807,6.612773619096539,-0.908005629860826,0.3638752472059492,NA,ADAMTSL5
86.31755144977276,2.707615732237861,0.6907522673792287,3.919807230616527,8.861982368130753e-5,9.490964430451666e-4,ADAP1
3.9674970206180538,-5.742207219570688,3.73168688803514,-1.5387698356959836,0.12386049635256957,NA,ADAP2
125.57902460099913,0.43589201610650047,0.5237758409780928,0.8322109994468643,0.40528985630949765,0.5452925524660115,ADAR
10.33610877053511,-1.8871206541313166,1.808323482759445,-1.0435747100135147,0.29668219866515627,0.43395306670425843,ADARB1
5.023303395484686,-6.867577820355514,4.406789083876983,-1.5584085577142235,0.11913642928735475,NA,ADARB2
0.5242351025604942,-3.420013149348183,6.6246928746130775,-0.5162523326106545,0.6056781838579077,NA,ADARB2-AS1
4.230584857822129,-8.862846953892182,4.390569570706762,-2.0186098434753887,0.04352778711836132,NA,ADAT1
5.159398915056283,-6.715878776349307,3.153501670061668,-2.1296575930520993,0.0331998924738073,NA,ADAT2
2.0706518886425376,-3.23400070752447,4.061599082855005,-0.7962382897849204,0.42589354606957497,NA,ADAT3
9.461740116557584,-3.3806731814870634,1.7885174318687191,-1.8902098024030956,0.058729906212416486,0.13058413398876895,ADCK1
4.450482014849413,-4.575805958572685,2.5459055772176855,-1.7973195862092393,0.07228489855553988,NA,ADCK2
5.066180804161744,-3.06963859910986,2.4728115814506832,-1.241355638309105,0.21447439937892726,NA,ADCK3
16.467936155217107,-2.3705579827036822,1.326897729547158,-1.7865415924049424,0.07401160909331968,0.1547369250835738,ADCK4
3.4932767610239734,-3.9610921669232266,2.87257701380832,-1.3789333228952518,0.16791531283600722,NA,ADCK5
7.23734794148599,-6.29185009930646,3.183339179495238,-1.9764937835823448,0.04809887911795564,0.1133919255770946,ADCY1
7.7931038204980325,-7.476548573062472,3.619794072039183,-2.0654624059458215,0.03887926909058546,0.09734770837681204,ADCY10
3.600011757150627,-6.246061080719268,4.455951785115987,-1.4017344401217942,0.16099456216144567,NA,ADCY10P1
7.147621875231675,-7.016237181402187,3.0544347746456793,-2.297065643582481,0.021615025307207197,0.06381484665840799,ADCY2
261.26497518963106,0.9770509467794507,0.4037540667533621,2.419916050966475,0.015524090529870617,0.05093108750512628,ADCY3
10.95543796503448,-6.575713792393847,2.7492222062582896,-2.3918451471201516,0.016763913627767378,0.05361995919317917,ADCY4
6.430502489105388,-9.414602595680197,3.9665524477276026,-2.3734975699297074,0.01762050899654108,NA,ADCY5
43.603550670812034,-6.045085932919044,1.136653936456513,-5.318316982004594,1.0473149450596045e-7,2.525192700865935e-6,ADCY6
66.71831315837552,-0.9548352800500514,0.7867195806071384,-1.2136920239269655,0.22486535128187943,0.35512438253041917,ADCY7
6.523354281657938,-8.670233426243374,3.7331328332410254,-2.322508684673849,0.020205561335585414,NA,ADCY8
7.789362049039472,-6.702513659304222,2.661688349138907,-2.518143666771723,0.011797518905883585,0.04155051797658401,ADCY9
1.5996961991867682,-5.208104243495981,6.614533900393793,-0.7873728250430343,0.4310636498805871,NA,ADCYAP1
4.448063030989391,-5.545796293685447,3.924312196843557,-1.4131893731966836,0.15760005028137158,NA,ADCYAP1R1
1219.6634085699964,-0.19110652189041247,0.38199467291210043,-0.5002858297303726,0.6168738303608119,0.7267564749106048,ADD1
4.2506343028131814,-8.973219725952813,4.332100915646419,-2.0713321089875545,0.038327770618323466,NA,ADD2
657.3943330692238,-0.6345621700600954,0.3654147157533647,-1.7365534082332654,0.08246602951191172,0.16739318328988048,ADD3
0.6148378003180661,-6.309748510849269,6.776208067312944,-0.9311621556141728,0.35176969071751646,NA,ADD3-AS1
5.606894251856507,-7.037521855095397,4.207040463666532,-1.6727963317381636,0.09436739726873387,NA,ADGB
2.432360309766979,-4.7418610462921835,5.922118027409758,-0.8007035699634982,0.4233032753488182,NA,ADGRA1
0.36890268019083966,-5.572909608905728,6.78302781082666,-0.8215961609372419,0.41130677497607837,NA,ADGRA1-AS1
6.636445053859264,-5.330266454747807,2.5704093672087414,-2.0737033263055875,0.038106872119878045,0.09613114283913718,ADGRA2
6.40199323829626,-4.403942714249347,3.202303133602834,-1.3752422960953659,0.16905633948171228,NA,ADGRA3
6.147293508101065,-5.972096803308074,3.5251802786410487,-1.694125216657092,0.09024149150473988,NA,ADGRB1
22.092381404528922,-4.23914216130904,1.28019173301863,-3.3113338041274085,9.28523760865949e-4,0.006549973340969241,ADGRB2
7.513627708197892,-5.776868205359406,3.0738887193913245,-1.8793355038901056,0.06019869677604771,0.1325243773953862,ADGRB3
5.644471471957912,-5.9720845401548415,3.549513439639509,-1.682507938541957,0.09247038685101386,NA,ADGRD1
5.060843314907824,-8.87927424868608,3.6082719399098218,-2.4608107139807185,0.013862348047810955,NA,ADGRE1
5.651633291245905,-5.221403344027158,3.6404597815502227,-1.4342703002761152,0.15149514225942612,NA,ADGRE2
2.930680096279372,-4.960797592902491,4.635973302688979,-1.0700660398594415,0.2845895839091448,NA,ADGRE3
2.4827676473365807,-5.715483051484358,5.076047698006515,-1.125971108137728,0.26017774877338873,NA,ADGRE4P
25.48611681406242,-6.131054812978394,1.769459391185946,-3.4649310651142846,5.303674084221969e-4,0.004110347415272026,ADGRE5
4.786267577907742,-5.729072010413487,3.7796071913473845,-1.515785032775097,0.1295737178737948,NA,ADGRF1
3.4548541402441626,-8.76031806661242,6.330243450053355,-1.3838832796452059,0.16639419730692978,NA,ADGRF2
4.513066588106778,-5.674973548651616,4.4936969703945415,-1.262874107008012,0.20663442669599993,NA,ADGRF3
2.456058504788579,-8.210008783276134,6.768709700416447,-1.2129355736398342,0.22515445349038024,NA,ADGRF4
8.322835689200348,-9.171743398414167,3.183323882453304,-2.881184490516166,0.003961836652645531,0.019295007517380922,ADGRF5
31.290651170848516,-0.8871447691815915,1.5324480596234022,-0.5789069088577178,0.5626519881892902,0.6823699561353548,ADGRG1
5.760078268779603,-5.8557460266997685,3.100097201971936,-1.8888911041160246,0.05890642172433788,NA,ADGRG2
2.1345758418504586,-5.545335496141764,6.356064253995379,-0.872447992113359,0.38296402869935525,NA,ADGRG3
8.549491369001396,-6.640369273837443,3.313609679762295,-2.003968456029437,0.04507343954003084,0.10845404566816078,ADGRG4
4.819530896335037,-4.3302960994171515,2.93013500638082,-1.4778486622586555,0.13944829001168843,NA,ADGRG5
9.56571773700881,-5.376010016664289,2.6854835096925136,-2.0018778731133744,0.045297867958464876,0.10887256555206985,ADGRG6
3.015627074278905,-6.0267447778165915,4.700826587299068,-1.2820606473976208,0.19982137225168817,NA,ADGRG7
340.3214139883294,-0.5805263720027096,0.4025095849599233,-1.442267199824598,0.149227009531396,0.26014823352508476,ADGRL1
52.24267693420662,-2.940971744107384,1.2884889308839544,-2.2824967088306773,0.02246003156992706,0.06550423287306087,ADGRL2
45.15792987113624,-4.755500880770141,1.783033188932776,-2.6670848923549864,0.007651234260758469,0.03091017245237265,ADGRL3
0.8951579984727002,-4.048035317354371,6.619649250399944,-0.6115180977466137,0.540856640916807,NA,ADGRL3-AS1
6.010595253798764,-8.573348155671884,3.8576991084305514,-2.2223993926679846,0.02625632635203009,NA,ADGRL4
22.340042700612578,-4.96114118195077,1.4915921971472834,-3.3260707527426776,8.807956770404591e-4,0.006296134745526859,ADGRV1
1.6706878615262297,-7.572637817519766,6.770234455072669,-1.1185192872967475,0.263345273743566,NA,ADH1A
2.5961014355202363,-8.260719821494309,6.768614809790323,-1.2204446631452215,0.22229635490181643,NA,ADH1B
2.489295465416778,-3.9304388713259395,4.286806783457732,-0.9168686786848026,0.3592114585436336,NA,ADH1C
2.0622131612814845,-5.386841860969085,5.459540400713093,-0.9866841282583946,0.32379751327711676,NA,ADH4
199.71333978975997,0.5710412420080425,0.433909993014897,1.3160361623394037,0.18816190546962322,0.3105591464053144,ADH5
3.1159720147781025,-8.572401298183705,6.602162051857802,-1.2984233393319224,0.19414190336077522,NA,ADH6
2.4108556085623603,-4.767790684655109,5.953748165427861,-0.8008048967103861,0.42324460377257056,NA,ADH7
2.8314810866076354,-4.329703772848602,5.491646485372569,-0.7884163309457569,0.4304532214350875,NA,ADHFE1
3.5219737608187174,-3.420472328790294,3.0992915983155522,-1.10363036851689,0.2697535121063999,NA,ADI1
0.6968161736938083,-6.4902896281149784,6.775003819824252,-0.9579757887551037,0.33807496733991005,NA,ADIG
1.5587070124988973,-5.169636618229042,6.614645961086488,-0.781543962993887,0.4344826303879488,NA,ADIPOQ
