"baseMean","log2FoldChange","lfcSE","svalue"
"LOC285819",1.35376107905954,-0.0322651770976189,0.671815702342013,0.362585720801252
"LOC285847",2.60494138090029,-0.0527363352293763,0.673795832152503,0.290441183548923
"LOC285889",1.99872790496406,-0.0369500105308094,0.672734475111835,0.316259334295569
"LOC286059",1.29216948852862,-0.03444952173523,0.672550698262322,0.341600516365069
"LOC286083",2.00650928915454,-0.0907654844516414,0.677274212993466,0.250439546800593
"LOC286114",1.34290091795812,-0.0353967692830015,0.672618774866039,0.320386754184027
"LOC286177",1.45612623528011,-0.0346291039456423,0.672562161290121,0.335673602803318
"LOC286238",0.532859426942324,-0.0341713018672343,0.672496126767681,0.348461580355729
"LOC286297",0.163956746751484,-0.0322628861172732,0.672172972222408,0.362853343566447
"LOC286359",1.55960930986047,-0.0338056821114889,0.672506623558022,0.353600325003371
"LOC286370",1.49823334032777,-0.032987817703529,0.671932440687877,0.359380870876828
"LOC286437",1.06683677224444,-0.0315002049401148,0.67162626979156,0.367173019725759
"LOC338694",1.09808371619069,-0.0316907064427377,0.671686366811531,0.365433121003305
"LOC338797",1.58883603808535,-0.0350354631498575,0.672589792420762,0.324220172942645
"LOC338963",1.30191173127025,-0.0356369699975024,0.672638704262242,0.319143477843519
"LOC339059",2.01496203686623,-0.0380109274469632,0.670937207561134,0.314290922513338
"LOC339166",1.02472966719678,-0.0345354039935589,0.672550226919243,0.338216779470374
"LOC339260",1.80554442998769,-0.0349459669788385,0.672587824878929,0.326774629678404
"LOC339298",1.93825423279293,-0.0363161280579848,0.672689084963248,0.317487214595424
"LOC339529",3.10767178225617,-0.058114880729397,0.674032656216099,0.283513286243493
"LOC339539",4.03029073069524,-0.191637663107685,0.690071359791214,0.188320887887852
"LOC339568",1.34290091795812,-0.0353967692830015,0.672618774866039,0.320397391109687
"LOC339593",1.5079755830694,-0.033110203407401,0.671948111427033,0.359129101918246
"LOC339622",1.68257686992408,-0.0337370444971346,0.672497037343583,0.354074644330268
"LOC339666",1.17894417120664,-0.0347777206855115,0.672570795329776,0.330013423198891
"LOC339803",1.10872825629389,-0.0343705026364078,0.672553733655592,0.34421243233518
"LOC339807",0.914642483955952,-0.030922493072063,0.67149636929412,0.368288835699864
"LOC339862",1.60081411754656,-0.0309887356753463,0.671344197007779,0.368214327415287
"LOC339874",1.31277189237167,-0.032027786976203,0.671784397271556,0.364795260859998
"LOC339975",1.35264316069975,-0.0352826869081997,0.672609272495876,0.321391206380244
"LOC340017",1.00524518171352,-0.0345104681123419,0.672554917440874,0.339657468018767
"LOC340074",1.25229822020055,-0.0319718344482524,0.671779334835907,0.365002914411533
"LOC340107",1.35264316069975,-0.0352826869081997,0.672609272495876,0.321401713529492
"LOC340113",2.08294211505939,-0.0415382169808752,0.672180013881792,0.308380917071493
"LOC340357",1.31277189237167,-0.032027786976203,0.671784397271556,0.364800882151343
"LOC340512",1.70429719212693,-0.0352804430673342,0.671623676454057,0.320758237261037
"LOC341056",2.84133037311631,-0.0290542815830033,0.658893216682404,0.372525779633264
"LOC343052",0.901762107133164,-0.0347188552699754,0.672560885191807,0.33149493171042
"LOC344887",1.61034073928996,-0.0356408172868033,0.672643771464719,0.318851467112798
"LOC344967",3.43929170741612,-0.00678652285242326,0.668588031989904,0.384875393479195
"LOC349160",16.1631390917604,-0.513657844968188,0.772618919325176,0.0869816564592655
"LOC374443",4.01184816615485,-0.0388540915276624,0.664996757024661,0.31221259689048
"LOC375196",0.247053038487023,-0.0204942300022001,0.66934801299273,0.379755486859996
"LOC387810",1.43462153407549,-0.0349871118851371,0.672585004752535,0.325717144304519
"LOC388242",0,NA,NA,NA
"LOC388282",1.0462343684014,-0.0345626995822876,0.672559054896688,0.337378997679072
"LOC388406",0.60509555757644,-0.0338966366175948,0.672490803509807,0.352327347237253
"LOC388436",0,NA,NA,NA
"LOC388692",0,NA,NA,NA
"LOC388780",0.901762107133164,-0.0347188552699754,0.672560885191807,0.331504157110316
"LOC388813",1.45612623528011,-0.0346291039456423,0.672562161290121,0.335682317627364
"LOC388849",0.983740480508906,-0.0347145092078543,0.672562254304041,0.332073900337543
"LOC388882",2.12281338338747,-0.0425762059304996,0.672738413451644,0.306605458254358
"LOC388942",1.18659900546226,-0.0787652610783025,0.676282682058503,0.261397211248105
"LOC389033",0.523117184200698,-0.033920822163821,0.672483949487651,0.351929539095695
"LOC389199",0.327913493502969,-0.0335287674871629,0.672399609589359,0.355555453743869
"LOC389247",0.860772920445293,-0.0346112445135506,0.672551562836435,0.33615138363393
"LOC389332",0.820901652117218,-0.0304305246823385,0.671367076310383,0.3693127796453
"LOC389602",1.00524518171352,-0.0345104681123419,0.672554917440874,0.339665710846664
"LOC389641",1.10670804057252,-0.0342927749754364,0.672530856037041,0.346370424942233
"LOC389705",14.8762333526503,-0.0579860563513711,0.546868472793417,0.270054703670723
"LOC389765",1.71292151650876,-0.0373834980799488,0.672277196724817,0.315656205470289
"LOC389831",2.81851163872148,-0.0474921834984706,0.673684356133503,0.299208762565882
"LOC389834",6.13001143605721,-0.104314965638921,0.682828819473233,0.240667889381018
"LOC389895",1.42599720969366,-0.0325113519658326,0.671882929272685,0.361805436329175
"LOC389906",0.942751293821035,-0.034640207834897,0.672555669723876,0.33498180252548
"LOC390705",0.0312469439462449,-0.00552853426226149,0.671159945363012,0.385198095477843
"LOC391003",0.163956746751484,-0.0322628861172732,0.672172972222408,0.362859148072965
"LOC391322",0,NA,NA,NA
"LOC392196",0.995502938971898,-0.0347605872312256,0.672579333228614,0.330342040438849
"LOC392232",3.16904775178886,-0.0626030456347104,0.675049748177214,0.278975807530676
"LOC392364",0.60509555757644,-0.0338966366175948,0.672490803509807,0.352334184660031
"LOC392452",0.601676311157897,-0.0760997964975993,0.6754517823328,0.263666220766468
"LOC399715",1.71180359814896,-0.0349716692522814,0.672584011560836,0.326044825212726
"LOC399815",4.2942080159276,-0.0522304052041395,0.650699950330478,0.288800888009142
"LOC399886",2.38913528635951,-0.0413724174546597,0.673102320234953,0.308861858433742
"LOC400043",0.983740480508906,-0.0347145092078543,0.672562254304041,0.332083053826372
"LOC400541",0.491870240254453,-0.0340250571338338,0.67247908238703,0.349832232030733
"LOC400548",0.554364128146943,-0.0337720019651328,0.672481788505482,0.353921367169058
"LOC400553",0.573848613630195,-0.0344882921967263,0.6725253214876,0.340330213369121
"LOC400558",1.10670804057252,-0.0342927749754364,0.672530856037041,0.346377902982447
"LOC400620",2.12483359910883,-0.0432783196173634,0.672779574205118,0.305134628055951
"LOC400655",1.86937185723821,-0.03615531756055,0.671246820409779,0.317586104401014
"LOC400661",1.0462343684014,-0.0345626995822876,0.672559054896688,0.337387509383718
"LOC400684",0.614837800318066,-0.0342777233980383,0.67251261363728,0.346936401391267
"LOC400685",1.70743532620809,-0.0331628386359635,0.670938259772978,0.358678499207434
"LOC400706",2.22809684917672,0.0496103170507947,0.667808563138739,0.294041930945588
"LOC400736",0.0312469439462449,-0.00552853426226149,0.671159945363012,0.385202579784635
"LOC400794",1.66971144052065,-0.0533494900441681,0.673012788621005,0.289479912004052
"LOC400867",2.60494138090029,-0.0527363352293763,0.673795832152503,0.290455467719611
"LOC400927",0.359160437449213,-0.033368003411988,0.67240877994532,0.357748838327836
"LOC400927-CSNK1E",0.409891866878711,-0.0338250101373857,0.672447650344905,0.353183288872642
"LOC400940",2.15608054305508,-0.0484131022264706,0.673298413028986,0.297658099403252
"LOC400958",1.68167457256251,-0.0330560158294366,0.671971626594996,0.359233597310746
"LOC400997",2.49373627929967,-0.0516325073360486,0.673652164557924,0.291776446021245
"LOC401010",3.17310686275569,-0.21122146820522,0.712880728459388,0.181874572494669
"LOC401052",0.831546192220414,-0.0341673943521752,0.672531652684501,0.348837482856505
"LOC401127",4.03070554717835,-0.130089627092892,0.661510915241811,0.220690193996081
"LOC401134",2.76139172162974,-0.0534971098325132,0.672971867906823,0.289306901627534
"LOC401177",1.47763093648472,-0.0347934646687511,0.67258207190258,0.329683371556311
"LOC401242",62.7973021925969,-1.38095836767288,0.853864106286835,0.0116267878027516
"LOC401286",2.32866161418839,-0.0420563968229615,0.673170049486572,0.307570086416327
"LOC401312",2.33973739628804,-0.036568168995821,0.671528028852537,0.317079677896578
"LOC401320",4.22430902216699,-0.110129030480471,0.679555862764437,0.236138525373407
"LOC401324",2.17578064953656,-0.0340917763105981,0.671327092736779,0.348880719506788
"LOC401357",2.16274571031124,-0.104423892169116,0.677260011254666,0.239942247442554
"LOC401463",1.86589155222396,-0.0574713639782778,0.673414059941896,0.284403985127653
"LOC401557",2.0299748489103,-0.0365852175946707,0.672702327474189,0.317112785567682
"LOC401585",0.491870240254453,-0.0340250571338338,0.67247908238703,0.349839335381122
"LOC403312",2.04945933439355,-0.0347322743578502,0.672555299129371,0.330687908295134
"LOC403323",3.2025305324547,-0.0615567821549377,0.673987109166823,0.279945971934721
"LOC407835",28.6879172261397,0.408858759827559,0.545626724263671,0.0727537011385759
"LOC414300",0.60509555757644,-0.0338966366175948,0.672490803509807,0.352341021349928
"LOC439933",1.61034073928996,-0.0356408172868033,0.672643771464719,0.318862301235773
"LOC439994",0.532859426942324,-0.0341713018672343,0.672496126767681,0.348468829559439
"LOC440028",1.41513704859224,-0.035032647524605,0.672595271528941,0.324392428072527
"LOC440040",2.02246844288827,-0.0415015718160699,0.672143547495118,0.308489337351657
"LOC440117",1.26092254458238,-0.0348423989409921,0.672578009665811,0.328818518725866
"LOC440173",0.72918103599985,-0.0298080835096431,0.671262684335905,0.371967098947036
"LOC440300",0.122967560063613,-0.0316144125475223,0.67204264372482,0.36567774513466
"LOC440311",29.8712214155516,-0.48437401373055,0.68996254758413,0.0800287291149398
"LOC440390",2.44676075003728,-0.14073250245833,0.685828886913425,0.216490183053834
"LOC440434",73.0029282164552,0.19006196272091,0.42901156037776,0.140913423376946
"LOC440446",1.41296227046835,-0.0802427507848294,0.674928375757502,0.259601957638699
"LOC440461",0.942751293821035,-0.034640207834897,0.672555669723876,0.334990600992152
"LOC440600",2.22086427565999,0.0171323439329297,0.667447994769158,0.381197193563824
"LOC440602",0.738923278741476,-0.0296482833088026,0.671228088666468,0.372346754226182
"LOC440700",0.901762107133164,-0.0347188552699754,0.672560885191807,0.331513381359554
"LOC440704",1.62982522477322,-0.035123713663772,0.67259599603895,0.323065563089635
"LOC440895",0,NA,NA,NA
"LOC440896",1.91674953158831,-0.0354058990094868,0.672613753046773,0.320088342059041
"LOC440910",1.68818347599068,-0.121565362650659,0.682800722668922,0.228283297621714
"LOC440982",0.769052304327924,-0.0342028762072236,0.672522921727746,0.34776926320112
"LOC441025",1.03649212565977,-0.0345269288195464,0.672561492715696,0.339028183776644
"LOC441081",0.0819783733757422,-0.0300272011605191,0.671784803758125,0.370264373003593
"LOC441155",102.790451652375,0.0372807559501867,0.368246670487239,0.273275749751897
"LOC441178",1.11847049903551,-0.0345176514266124,0.672559824474857,0.33946761683233
"LOC441204",1.63094314313301,-0.0345644018909227,0.672054191739942,0.336926427624881
"LOC441242",1.14769722726039,-0.0348604877508606,0.672575189279037,0.327992015472334
"LOC441454",0.726851675837942,-0.000461947599220343,0.666800112143489,0.386508699435894
"LOC441455",5.72803357933616,-0.0573913363926503,0.627070741870488,0.279836812904595
"LOC441601",8.38181626729625,-0.0913238220342057,0.621814790023934,0.243518937434451
"LOC441666",3.49510440522341,-0.194978371682721,0.700011541572897,0.188047693271574
"LOC442028",2.38913528635951,-0.0413724174546597,0.673102320234953,0.308873851558611
"LOC442132",1.97061909509897,-0.0419408816521289,0.672659020023391,0.307788566897617
"LOC442497",1.02472966719678,-0.0345354039935589,0.672550226919243,0.338225192077592
"LOC494127",17.0004154302185,0.115404392286823,0.550667039822489,0.214892831596743
"LOC494141",1.88550258764207,-0.035180438201248,0.672595815741262,0.322383350404772
"LOC51145",0.450881053566582,-0.0339354713971524,0.672465192737041,0.351397622493396
"LOC541472",0.688191849311978,-0.0294598167212847,0.671187928251367,0.372629993362067
"LOC541473",0.286924306815098,-0.0332899756549002,0.672363106440499,0.358212276489185
"LOC550113",0.122967560063613,-0.0316144125475223,0.67204264372482,0.36568329353217
"LOC553103",1.33427659357629,-0.0322751123951997,0.671833395516815,0.362539058000186
"LOC55338",1.61337040250946,0.024801547202122,0.666691349969059,0.377739139193379
"LOC554206",0.573848613630195,-0.0344882921967263,0.6725253214876,0.340338377823839
"LOC554223",0.400149624137084,-0.0334983097200978,0.67242971250945,0.356209286622395
"LOC554249",0,NA,NA,NA
"LOC574538",2.00410187576481,-0.0393380428359495,0.671459948664718,0.312073270157797
"LOC606724",0.245935120127226,-0.0334608522081668,0.672349433526994,0.356632945598741
"LOC613037",0,NA,NA,NA
"LOC613038",0,NA,NA,NA
"LOC613266",1.42487929133386,-0.0352921699273895,0.672611605954762,0.321180771271602
"LOC63930",2.27590996903753,-0.0402474385814775,0.673002528409603,0.310456830947239
"LOC641367",13.9972203491454,0.00957678753388963,0.564222817090652,0.383405655279775
"LOC641746",0.907582632772508,-0.0805396364349188,0.676741514657782,0.25943752510188
"LOC642361",0.36890268019084,-0.0336818054213574,0.672425701134433,0.354710561281527
"LOC642366",2.87238120223214,-0.0579853271357185,0.674426813678447,0.283906682309739
"LOC642423",0.163956746751484,-0.0322628861172732,0.672172972222408,0.362864952008482
"LOC642426",0.555482046506739,-0.0275153521814088,0.670822204313801,0.374318280345618
"LOC642846",2.78289642283436,-0.0542444914877825,0.673029952347601,0.288525347292444
"LOC642852",3.42674533037908,-0.0667176512720759,0.675624960066211,0.274630765081298
"LOC642929",0.614837800318066,-0.0342777233980383,0.67251261363728,0.34694381653324
"LOC642943",2.83014754724961,-0.0801150705643743,0.676141222624155,0.259893755273817
"LOC643072",6.69518829772563,-0.328071596470886,0.779698954963919,0.146485543242827
"LOC643201",3.95857591002498,-0.118085293958419,0.681666313206969,0.230541076481891
"LOC643339",0.696816173693808,-0.0344027769467689,0.67252840858796,0.343521905224387
"LOC643355",1.62008298203159,-0.0349874923311254,0.672587955104075,0.325537822128229
"LOC643387",482.078799379205,-0.202498163597178,0.296343204803202,0.0834608195384732
"LOC643406",1.99122149894202,-0.0409814883597706,0.672109202387306,0.30936437431827
"LOC643441",1.21993335789451,-0.0349544353121747,0.672586131459239,0.32658790632098
"LOC643542",1.44638399253848,-0.0350392959569241,0.672597806094344,0.324057701898204
"LOC643623",1.30191173127025,-0.0356369699975024,0.672638704262242,0.319154272606323
"LOC643711",2.61756865785337,-0.0823636359399415,0.674521479930233,0.257486206094839
"LOC643733",1.23587932685643,-0.00701146602862575,0.668353454114818,0.384817163353012
"LOC643770",1.80861002212683,-0.0144901638240356,0.669320376460852,0.382209452777724
"LOC643802",0.939339327234568,0.0248840500543515,0.668206631757429,0.3777160051906
"LOC643923",0.564106370888569,-0.0339843842182058,0.672492193622342,0.350475519715888
"LOC644145",0.646084744264311,-0.0343477353894567,0.672527019106521,0.344628063059577
"LOC644172",1.26870392877286,-0.0740927880988487,0.675112210843607,0.266037735697489
"LOC644189",0.696816173693808,-0.0344027769467689,0.67252840858796,0.343529702573961
"LOC644285",2.23715661906925,-0.0446083275377458,0.672457148074142,0.303377230322436
"LOC644554",1.13907290287856,-0.0318330846317983,0.67171760603186,0.365182011518355
"LOC644656",0.677331688210556,-0.0335218944266593,0.672473614180002,0.356041615503424
